,Time,Bus_No,Station_No,Next_station,Remain_distance,Total_distance
23886,06:50:22,26751,5,万寿寺,0,3667
23887,06:51:37,26751,6,为公桥,219,4015
23888,06:52:02,26751,6,为公桥,100,4134
23889,06:52:52,26751,6,为公桥,0,4234
23890,06:53:17,26751,7,苏州桥南,463,4511
23891,06:53:42,26751,7,苏州桥南,447,4527
23892,07:06:10,26751,12,地铁大钟寺站,219,7891
23893,07:06:32,26751,12,地铁大钟寺站,204,7906
23894,07:06:57,26751,12,地铁大钟寺站,190,7920
23895,07:07:47,26751,12,地铁大钟寺站,204,7906
23896,07:09:02,26751,12,地铁大钟寺站,190,7920
23897,07:09:27,26751,14,北太平桥西,836,10191
23898,07:09:52,26751,14,北太平桥西,530,10497
23899,07:10:17,26751,14,北太平桥西,260,10767
23900,07:10:42,26751,14,北太平桥西,0,11027
23901,07:11:32,26751,15,马甸桥东,1303,10308
23902,07:11:57,26751,15,马甸桥东,1096,10515
23903,07:12:47,26751,15,马甸桥东,592,11019
23904,07:13:12,26751,15,马甸桥东,565,11046
23905,07:13:37,26751,15,马甸桥东,176,11435
23906,07:14:02,26751,15,马甸桥东,0,11611
23907,07:14:52,26751,16,安华桥西,454,12075
23908,07:16:57,26751,17,安贞桥西,329,13065
23909,07:17:22,26751,17,安贞桥西,81,13313
23910,07:17:47,26751,17,安贞桥西,0,13394
23911,07:18:37,26751,18,安贞桥东,760,13369
23912,07:26:32,26751,21,太阳宫桥,585,15289
23913,07:31:07,26751,22,西坝河,0,17007
23914,07:46:12,26751,23,静安庄东,1120,16712
23915,07:46:33,26751,27,呼家楼南,582,22356
23916,07:49:27,26751,27,呼家楼南,150,22788
23917,07:59:52,26751,30,双井桥北,710,24732
23918,08:00:17,26751,30,双井桥北,560,24882
23919,08:10:14,26751,33,十里河桥北,0,28258
23920,08:17:42,26751,35,方庄桥东,545,29858
23921,08:31:02,26751,40,洋桥西,0,36933
23922,08:46:27,26751,41,草桥,2010,36826
23923,08:50:37,26751,47,六里桥北里,0,46167
23924,09:10:49,26751,1,航天桥西,0,0
23925,09:35:06,26751,1,航天桥西,535,-535
23926,09:57:33,26751,7,苏州桥南,282,4692
23927,10:45:28,26751,25,亮马桥,846,20332
23928,10:45:53,26751,25,亮马桥,808,20370
23929,10:46:18,26751,25,亮马桥,784,20394
23930,10:46:43,26751,25,亮马桥,741,20437
23931,10:51:03,26751,26,白家庄,371,21863
23932,10:51:28,26751,26,白家庄,129,22105
23933,10:51:53,26751,26,白家庄,0,22234
23934,10:52:18,26751,27,呼家楼南,944,21994
23935,10:52:43,26751,27,呼家楼南,735,22203
23936,10:53:08,26751,27,呼家楼南,694,22244
23937,10:53:33,26751,27,呼家楼南,667,22271
23938,10:53:58,26751,27,呼家楼南,520,22418
23939,10:54:23,26751,27,呼家楼南,327,22611
23940,10:58:08,26751,27,呼家楼南,0,22938
23941,10:58:33,26751,28,大北窑北,516,23114
23942,10:58:58,26751,28,大北窑北,211,23419
23943,10:59:23,26751,28,大北窑北,34,23596
23944,10:59:45,26751,28,大北窑北,303,23327
23945,11:00:06,26751,28,大北窑北,144,23486
23946,11:00:28,26751,28,大北窑北,102,23528
23947,11:02:53,26751,29,大北窑南,421,24336
23948,11:06:58,26751,30,双井桥北,951,24491
23949,11:07:23,26751,29,大北窑南,0,24757
23950,11:07:48,26751,30,双井桥北,1011,24431
23951,11:09:03,26751,30,双井桥北,990,24452
23952,11:11:08,26751,30,双井桥北,0,25442
23953,11:11:58,26751,31,双井桥南,484,26165
23954,11:14:53,26751,31,双井桥南,144,26505
23955,11:15:18,26751,32,潘家园桥北,1099,26648
23956,11:15:43,26751,32,潘家园桥北,1069,26678
23957,11:16:33,26751,32,潘家园桥北,692,27055
23958,11:16:58,26751,32,潘家园桥北,332,27415
23959,11:17:23,26751,32,潘家园桥北,31,27716
23960,11:17:48,26751,33,十里河桥北,900,27358
23961,11:18:13,26751,33,十里河桥北,915,27343
23962,11:19:03,26751,33,十里河桥北,349,27909
23963,11:19:28,26751,33,十里河桥北,0,28258
23964,11:20:14,26751,34,十里河桥南,409,29282
23965,11:20:38,26751,34,十里河桥南,383,29308
23966,11:21:03,26751,34,十里河桥南,311,29380
23967,11:21:48,26751,34,十里河桥南,234,29457
23968,11:22:13,26751,34,十里河桥南,109,29582
23969,11:24:43,26751,34,十里河桥南,0,29691
23970,11:25:58,26751,35,方庄桥东,1097,29306
23971,11:26:23,26751,35,方庄桥东,785,29618
23972,11:26:48,26751,35,方庄桥东,478,29925
23973,11:27:13,26751,35,方庄桥东,170,30233
23974,11:27:38,26751,35,方庄桥东,0,30403
23975,11:28:28,26751,36,方庄桥西,362,31199
23976,11:28:53,26751,36,方庄桥西,0,31561
23977,11:29:43,26751,37,刘家窑桥,965,32034
23978,11:30:08,26751,37,刘家窑桥,722,32277
23979,11:30:33,26751,37,刘家窑桥,415,32584
23980,11:34:18,26751,38,木樨园桥东,0,34055
23981,11:37:28,26751,40,洋桥西,350,36583
23982,11:37:53,26751,40,洋桥西,321,36612
23983,11:57:53,26751,48,公主坟南,570,47309
23984,12:14:26,26751,1,航天桥西,0,0
23985,13:25:17,26751,23,静安庄东,575,17257
23986,13:25:42,26751,23,静安庄东,427,17405
23987,13:45:39,26751,27,呼家楼南,628,22310
23988,14:21:01,26751,35,方庄桥东,138,30265
23989,14:22:37,26751,36,方庄桥西,587,30974
23990,14:23:24,26751,36,方庄桥西,0,31561
23991,14:25:52,26751,38,木樨园桥东,1298,32757
23992,14:26:42,26751,38,木樨园桥东,1054,33001
23993,14:27:07,26751,38,木樨园桥东,947,33108
23994,14:27:32,26751,38,木樨园桥东,713,33342
23995,14:27:57,26751,38,木樨园桥东,472,33583
23996,14:29:11,26751,39,木樨园桥西,895,33993
23997,14:40:12,26751,43,夏家胡同,749,41486
23998,14:40:37,26751,43,夏家胡同,501,41734
23999,14:41:02,26751,43,夏家胡同,262,41973
24000,14:41:27,26751,43,夏家胡同,111,42124
24001,14:42:17,26751,44,丽泽桥,1970,41045
24002,14:42:42,26751,44,丽泽桥,1884,41131
24003,14:47:39,26751,45,西局,0,43818
24004,15:03:02,26751,46,六里桥南,801,44061
24005,15:10:29,26751,2,航天桥北,440,1053
24006,16:24:38,26751,1,航天桥西,0,0
24007,16:27:08,26751,2,航天桥北,478,1015
24008,16:44:38,26751,11,大钟寺,0,7747
24009,17:00:03,26751,11,大钟寺,615,7132
24010,17:04:35,26751,21,太阳宫桥,547,15327
24011,17:04:58,26751,21,太阳宫桥,533,15341
24012,17:24:58,26751,27,呼家楼南,735,22203
24013,17:44:55,26751,29,大北窑南,13,24744
24014,18:05:04,26751,34,十里河桥南,0,29691
24015,18:25:28,26751,42,玉泉营桥西,1770,38116
24016,18:25:53,26751,42,玉泉营桥西,1756,38130
24017,18:26:18,26751,42,玉泉营桥西,1770,38116
24018,18:26:43,26751,42,玉泉营桥西,1756,38130
24019,18:27:08,26751,42,玉泉营桥西,1770,38116
24020,18:27:33,26751,42,玉泉营桥西,1756,38130
24021,18:27:58,26751,42,玉泉营桥西,1770,38116
24022,18:28:23,26751,42,玉泉营桥西,1756,38130
24023,18:28:48,26751,42,玉泉营桥西,1770,38116
24024,18:29:38,26751,42,玉泉营桥西,1756,38130
24025,18:30:03,26751,42,玉泉营桥西,1770,38116
24026,18:33:23,26751,42,玉泉营桥西,1756,38130
24027,18:33:48,26751,42,玉泉营桥西,1770,38116
24028,18:36:43,26751,42,玉泉营桥西,1756,38130
24029,18:37:58,26751,42,玉泉营桥西,1770,38116
24030,18:39:59,26751,47,六里桥北里,489,45678
24031,18:40:23,26751,47,六里桥北里,393,45774
24032,18:41:13,26751,47,六里桥北里,0,46167
24033,18:41:38,26751,48,公主坟南,1166,46713
24034,18:42:03,26751,48,公主坟南,1003,46876
24035,18:42:28,26751,48,公主坟南,950,46929
24036,18:42:49,26751,48,公主坟南,923,46956
24037,18:43:38,26751,48,公主坟南,771,47108
24038,18:44:03,26751,48,公主坟南,704,47175
24039,18:44:24,26751,48,公主坟南,534,47345
24040,18:44:48,26751,48,公主坟南,292,47587
24041,18:45:13,26751,48,公主坟南,150,47729
24042,18:45:38,26751,48,公主坟南,104,47775
24043,18:46:03,26751,48,公主坟南,0,47879
24044,18:46:26,26751,49,玉渊潭西门,1505,46795
24045,18:46:48,26751,49,玉渊潭西门,1242,47058
24046,18:47:11,26751,49,玉渊潭西门,944,47356
24047,18:47:33,26751,49,玉渊潭西门,652,47648
24048,18:47:56,26751,49,玉渊潭西门,383,47917
24049,18:48:18,26751,49,玉渊潭西门,107,48193
24050,18:48:43,26751,50,航天桥南,291,48509
24051,18:49:05,26751,50,航天桥南,193,48607
24052,18:49:26,26751,50,航天桥南,12,48788
24053,18:49:48,26751,50,航天桥南,0,48800
24054,18:50:12,26751,51,航天桥西,416,48584
24055,18:50:33,26751,51,航天桥西,374,48626
24056,18:50:58,26751,2,航天桥北,280,1213
24057,18:51:23,26751,2,航天桥北,209,1284
24058,18:51:48,26751,51,航天桥西,63,48937
24059,18:53:03,26751,2,航天桥北,397,1096
24060,18:53:28,26751,2,航天桥北,343,1150
24061,18:54:18,26751,51,航天桥西,146,48854
24062,18:54:43,26751,51,航天桥西,12,48988
24063,19:31:47,26751,1,航天桥西,0,0
24064,19:33:02,26751,2,航天桥北,0,1493
24065,19:34:57,26751,3,花园桥北,723,1467
24066,19:35:21,26751,3,花园桥北,479,1711
24067,19:35:42,26751,3,花园桥北,249,1941
24068,19:36:03,26751,3,花园桥北,27,2163
24069,19:36:27,26751,3,花园桥北,0,2190
24070,19:36:52,26751,4,紫竹桥,454,2371
24071,19:37:17,26751,4,紫竹桥,138,2687
24072,19:37:42,26751,4,紫竹桥,0,2825
24073,19:38:07,26751,5,万寿寺,496,3171
24074,19:38:32,26751,5,万寿寺,209,3458
24075,19:38:54,26751,5,万寿寺,0,3667
24076,19:39:17,26751,6,为公桥,742,3492
24077,19:39:42,26751,6,为公桥,497,3737
24078,19:40:07,26751,6,为公桥,249,3985
24079,19:40:32,26751,6,为公桥,89,4145
24080,19:41:42,26751,6,为公桥,0,4234
24081,19:42:57,26751,7,苏州桥南,321,4653
24082,19:44:37,26751,7,苏州桥南,0,4974
24083,19:45:01,26751,8,三义庙,631,4696
24084,19:45:22,26751,8,三义庙,546,4781
24085,19:45:47,26751,8,三义庙,532,4795
24086,20:05:52,26751,17,安贞桥西,0,13394
24087,20:07:07,26751,18,安贞桥东,0,14129
24088,20:07:57,26751,19,和平西桥,383,14011
24089,20:08:22,26751,19,和平西桥,252,14142
24090,20:09:37,26751,19,和平西桥,57,14337
24091,20:10:02,26751,19,和平西桥,0,14394
24092,20:10:52,26751,20,和平东桥,111,15048
24093,20:11:17,26751,20,和平东桥,96,15063
24094,20:11:42,26751,20,和平东桥,0,15159
24095,20:12:32,26751,21,太阳宫桥,599,15275
24096,20:13:22,26751,21,太阳宫桥,475,15399
24097,20:13:47,26751,21,太阳宫桥,248,15626
24098,20:14:12,26751,21,太阳宫桥,133,15741
24099,20:14:37,26751,21,太阳宫桥,0,15874
24100,20:15:02,26751,22,西坝河,613,16394
24101,20:15:27,26751,22,西坝河,423,16584
24102,20:15:52,26751,22,西坝河,216,16791
24103,20:16:17,26751,22,西坝河,0,17007
24104,20:17:07,26751,23,静安庄东,894,16938
24105,20:17:32,26751,23,静安庄东,712,17120
24106,20:17:57,26751,23,静安庄东,634,17198
24107,20:18:22,26751,23,静安庄东,442,17390
24108,20:18:47,26751,23,静安庄东,313,17519
24109,20:21:17,26751,23,静安庄东,196,17636
24110,20:21:42,26751,23,静安庄东,0,17832
24111,20:22:57,26751,24,三元桥南,505,18799
24112,20:23:22,26751,24,三元桥南,257,19047
24113,20:23:47,26751,24,三元桥南,0,19304
24114,20:24:37,26751,25,亮马桥,1185,19993
24115,20:25:02,26751,25,亮马桥,893,20285
24116,20:25:27,26751,25,亮马桥,597,20581
24117,20:25:52,26751,25,亮马桥,318,20860
24118,20:26:17,26751,25,亮马桥,56,21122
24119,20:26:42,26751,25,亮马桥,0,21178
24120,20:27:07,26751,26,白家庄,1657,20577
24121,20:27:32,26751,26,白家庄,1422,20812
24122,20:27:57,26751,26,白家庄,1217,21017
24123,20:28:22,26751,26,白家庄,1018,21216
24124,20:28:47,26751,26,白家庄,913,21321
24125,20:29:12,26751,26,白家庄,827,21407
24126,20:29:37,26751,26,白家庄,729,21505
24127,20:30:02,26751,26,白家庄,626,21608
24128,20:30:27,26751,26,白家庄,510,21724
24129,20:30:52,26751,26,白家庄,385,21849
24130,20:31:17,26751,26,白家庄,235,21999
24131,20:31:42,26751,26,白家庄,104,22130
24132,20:32:07,26751,26,白家庄,0,22234
24133,20:32:57,26751,27,呼家楼南,904,22034
24134,20:33:22,26751,27,呼家楼南,764,22174
24135,20:35:02,26751,27,呼家楼南,735,22203
24136,20:35:27,26751,27,呼家楼南,604,22334
24137,20:35:52,26751,27,呼家楼南,491,22447
24138,20:36:17,26751,27,呼家楼南,477,22461
24139,20:37:32,26751,27,呼家楼南,435,22503
24140,20:37:57,26751,27,呼家楼南,421,22517
24141,20:41:17,26751,27,呼家楼南,380,22558
24142,20:41:42,26751,27,呼家楼南,313,22625
24143,20:42:07,26751,27,呼家楼南,242,22696
24144,20:44:37,26751,27,呼家楼南,150,22788
24145,20:45:02,26751,27,呼家楼南,126,22812
24146,20:45:27,26751,27,呼家楼南,64,22874
24147,20:45:52,26751,27,呼家楼南,38,22900
24148,20:46:17,26751,27,呼家楼南,12,22926
24149,20:47:07,26751,27,呼家楼南,0,22938
24150,20:47:32,26751,28,大北窑北,490,23140
24151,20:47:57,26751,28,大北窑北,359,23271
24152,20:48:47,26751,28,大北窑北,182,23448
24153,20:49:12,26751,28,大北窑北,0,23630
24154,20:50:27,26751,29,大北窑南,481,24276
24155,20:50:52,26751,29,大北窑南,397,24360
24156,20:51:17,26751,29,大北窑南,360,24397
24157,20:51:42,26751,29,大北窑南,142,24615
24158,20:52:07,26751,29,大北窑南,42,24715
24159,20:52:32,26751,29,大北窑南,0,24757
24160,20:53:22,26751,30,双井桥北,972,24470
24161,20:53:47,26751,30,双井桥北,773,24669
24162,20:54:12,26751,30,双井桥北,616,24826
24163,20:54:37,26751,30,双井桥北,546,24896
24164,20:55:02,26751,30,双井桥北,355,25087
24165,20:55:27,26751,30,双井桥北,186,25256
24166,20:55:52,26751,30,双井桥北,40,25402
24167,20:56:17,26751,30,双井桥北,0,25442
24168,20:57:07,26751,31,双井桥南,542,26107
24169,20:57:32,26751,31,双井桥南,285,26364
24170,20:57:57,26751,31,双井桥南,135,26514
24171,20:58:22,26751,31,双井桥南,31,26618
24172,20:58:47,26751,31,双井桥南,0,26649
24173,20:59:37,26751,32,潘家园桥北,1099,26648
24174,21:00:02,26751,32,潘家园桥北,914,26833
24175,21:00:27,26751,32,潘家园桥北,652,27095
24176,21:00:52,26751,32,潘家园桥北,318,27429
24177,21:01:17,26751,32,潘家园桥北,0,27747
24178,21:02:07,26751,33,十里河桥北,788,27470
24179,21:02:32,26751,33,十里河桥北,454,27804
24180,21:02:57,26751,33,十里河桥北,127,28131
24181,21:03:22,26751,33,十里河桥北,0,28258
24182,21:03:47,26751,34,十里河桥南,321,29370
24183,21:04:12,26751,34,十里河桥南,200,29491
24184,21:04:37,26751,34,十里河桥南,180,29511
24185,21:05:02,26751,34,十里河桥南,0,29691
24186,21:05:52,26751,35,方庄桥东,1137,29266
24187,21:06:17,26751,35,方庄桥东,799,29604
24188,21:06:42,26751,35,方庄桥东,439,29964
24189,21:07:07,26751,35,方庄桥东,99,30304
24190,21:07:32,26751,35,方庄桥东,0,30403
24191,21:07:57,26751,36,方庄桥西,429,31132
24192,21:08:18,26751,36,方庄桥西,138,31423
24193,21:08:42,26751,36,方庄桥西,0,31561
24194,21:09:07,26751,37,刘家窑桥,965,32034
24195,21:09:32,26751,37,刘家窑桥,648,32351
24196,21:09:57,26751,37,刘家窑桥,290,32709
24197,21:10:22,26751,37,刘家窑桥,0,32999
24198,21:11:12,26751,38,木樨园桥东,1138,32917
24199,21:11:37,26751,38,木樨园桥东,904,33151
24200,21:12:02,26751,38,木樨园桥东,621,33434
24201,21:12:27,26751,38,木樨园桥东,298,33757
24202,21:12:52,26751,38,木樨园桥东,0,34055
24203,21:13:42,26751,39,木樨园桥西,682,34206
24204,21:14:07,26751,39,木樨园桥西,346,34542
24205,21:14:32,26751,39,木樨园桥西,0,34888
24206,21:15:22,26751,40,洋桥西,520,36413
24207,21:15:47,26751,40,洋桥西,166,36767
24208,21:16:12,26751,40,洋桥西,0,36933
24209,21:16:37,26751,41,草桥,1876,36960
24210,21:17:02,26751,41,草桥,1569,37267
24211,21:17:27,26751,41,草桥,1235,37601
24212,21:17:52,26751,41,草桥,931,37905
24213,21:18:17,26751,41,草桥,591,38245
24214,21:18:42,26751,41,草桥,234,38602
24215,21:19:07,26751,41,草桥,0,38836
24216,21:19:32,26751,42,玉泉营桥西,1784,38102
24217,21:19:57,26751,42,玉泉营桥西,1492,38394
24218,21:20:22,26751,42,玉泉营桥西,1132,38754
24219,21:20:47,26751,42,玉泉营桥西,793,39093
24220,21:21:09,26751,42,玉泉营桥西,515,39371
24221,21:21:30,26751,42,玉泉营桥西,204,39682
24222,21:21:52,26751,42,玉泉营桥西,0,39886
24223,21:22:17,26751,43,夏家胡同,893,41342
24224,21:22:42,26751,43,夏家胡同,589,41646
24225,21:23:06,26751,43,夏家胡同,250,41985
24226,21:23:27,26751,43,夏家胡同,0,42235
24227,21:24:17,26751,44,丽泽桥,2027,40988
24228,21:24:42,26751,44,丽泽桥,1713,41302
24229,21:25:07,26751,44,丽泽桥,1404,41611
24230,21:25:28,26751,44,丽泽桥,1113,41902
24231,21:25:52,26751,44,丽泽桥,788,42227
24232,21:26:17,26751,44,丽泽桥,491,42524
24233,21:26:42,26751,44,丽泽桥,162,42853
24234,21:27:07,26751,44,丽泽桥,0,43015
24235,21:27:32,26751,45,西局,633,43185
24236,21:27:57,26751,45,西局,376,43442
24237,21:28:22,26751,45,西局,100,43718
24238,21:28:47,26751,45,西局,0,43818
24239,21:29:12,26751,46,六里桥南,552,44310
24240,21:29:36,26751,46,六里桥南,274,44588
24241,21:29:57,26751,46,六里桥南,0,44862
24242,21:30:47,26751,47,六里桥北里,763,45404
24243,21:31:12,26751,47,六里桥北里,461,45706
24244,21:31:36,26751,47,六里桥北里,211,45956
24245,21:31:57,26751,47,六里桥北里,0,46167
24246,21:32:41,26751,48,公主坟南,1003,46876
24247,21:33:02,26751,48,公主坟南,757,47122
24248,21:33:24,26751,48,公主坟南,503,47376
24249,21:33:46,26751,48,公主坟南,266,47613
24250,21:34:07,26751,48,公主坟南,52,47827
24251,21:34:32,26751,48,公主坟南,0,47879
24252,21:35:19,26751,49,玉渊潭西门,1578,46722
24253,21:35:40,26751,49,玉渊潭西门,1382,46918
24254,21:36:02,26751,49,玉渊潭西门,1161,47139
24255,21:36:27,26751,49,玉渊潭西门,906,47394
24256,21:36:51,26751,49,玉渊潭西门,666,47634
24257,21:37:12,26751,49,玉渊潭西门,462,47838
24258,21:37:36,26751,49,玉渊潭西门,233,48067
24259,21:37:57,26751,49,玉渊潭西门,44,48256
24260,21:38:22,26751,50,航天桥南,291,48509
24261,21:38:44,26751,50,航天桥南,222,48578
24262,21:39:07,26751,50,航天桥南,51,48749
24263,21:39:32,26751,50,航天桥南,38,48762
24264,21:40:22,26751,50,航天桥南,0,48800
24265,21:40:47,26751,51,航天桥西,401,48599
24266,21:41:12,26751,51,航天桥西,335,48665
24267,21:42:52,26751,51,航天桥西,322,48678
24268,21:43:17,26751,51,航天桥西,146,48854
24269,21:43:42,26751,51,航天桥西,124,48876
24270,21:44:04,26751,51,航天桥西,25,48975
24271,21:44:27,26751,51,航天桥西,12,48988
24272,08:07:24,26752,2,航天桥北,266,1227
24273,08:07:47,26752,2,航天桥北,73,1420
24274,08:08:08,26752,2,航天桥北,0,1493
24275,08:09:18,26752,3,花园桥北,777,1413
24276,08:09:42,26752,3,花园桥北,594,1596
24277,08:10:03,26752,3,花园桥北,450,1740
24278,08:10:24,26752,3,花园桥北,196,1994
24279,08:11:09,26752,4,紫竹桥,591,2234
24280,08:11:33,26752,4,紫竹桥,425,2400
24281,08:11:54,26752,4,紫竹桥,263,2562
24282,08:12:18,26752,4,紫竹桥,0,2825
24283,08:13:03,26752,5,万寿寺,398,3269
24284,08:13:28,26752,5,万寿寺,196,3471
24285,08:13:53,26752,5,万寿寺,118,3549
24286,08:14:18,26752,5,万寿寺,48,3619
24287,08:14:43,26752,5,万寿寺,0,3667
24288,08:15:08,26752,6,为公桥,660,3574
24289,08:15:30,26752,6,为公桥,439,3795
24290,08:15:53,26752,6,为公桥,190,4044
24291,08:16:18,26752,6,为公桥,0,4234
24292,08:18:23,26752,7,苏州桥南,453,4521
24293,08:18:48,26752,7,苏州桥南,391,4583
24294,08:19:13,26752,7,苏州桥南,267,4707
24295,08:19:38,26752,7,苏州桥南,0,4974
