,Time,Bus_No,Station_No,Next_station,Remain_distance,Total_distance
23915,06:39:55,26750,35,方庄桥东,718,29685
23916,06:40:20,26750,35,方庄桥东,416,29987
23917,06:40:45,26750,35,方庄桥东,99,30304
23918,06:41:10,26750,35,方庄桥东,0,30403
23919,06:41:35,26750,36,方庄桥西,507,31054
23920,06:42:00,26750,36,方庄桥西,228,31333
23921,06:42:25,26750,36,方庄桥西,0,31561
23922,06:43:15,26750,37,刘家窑桥,840,32159
23923,06:43:40,26750,37,刘家窑桥,548,32451
23924,06:44:05,26750,37,刘家窑桥,256,32743
23925,06:44:30,26750,37,刘家窑桥,0,32999
23926,06:45:45,26750,38,木樨园桥东,1138,32917
23927,06:46:10,26750,38,木樨园桥东,831,33224
23928,06:46:35,26750,38,木樨园桥东,499,33556
23929,06:47:00,26750,38,木樨园桥东,179,33876
23930,06:47:25,26750,38,木樨园桥东,0,34055
23931,06:48:15,26750,39,木樨园桥西,704,34184
23932,06:48:40,26750,39,木樨园桥西,404,34484
23933,06:49:05,26750,39,木樨园桥西,98,34790
23934,06:49:30,26750,39,木樨园桥西,0,34888
23935,06:49:55,26750,40,洋桥西,712,36221
23936,06:50:20,26750,40,洋桥西,404,36529
23937,06:50:45,26750,40,洋桥西,0,36933
23938,06:51:35,26750,41,草桥,1927,36909
23939,06:52:00,26750,41,草桥,1613,37223
23940,06:52:25,26750,41,草桥,1290,37546
23941,06:52:50,26750,41,草桥,958,37878
23942,06:53:15,26750,41,草桥,606,38230
23943,06:53:40,26750,41,草桥,278,38558
23944,06:54:05,26750,41,草桥,0,38836
23945,06:54:55,26750,42,玉泉营桥西,1585,38301
23946,06:55:20,26750,42,玉泉营桥西,1287,38599
23947,06:55:45,26750,42,玉泉营桥西,952,38934
23948,06:56:10,26750,42,玉泉营桥西,660,39226
23949,06:56:35,26750,42,玉泉营桥西,344,39542
23950,06:57:00,26750,42,玉泉营桥西,0,39886
23951,06:57:50,26750,43,夏家胡同,792,41443
23952,06:58:15,26750,43,夏家胡同,488,41747
23953,06:58:40,26750,43,夏家胡同,165,42070
23954,06:59:05,26750,43,夏家胡同,0,42235
23955,06:59:55,26750,44,丽泽桥,2135,40880
23956,07:00:20,26750,44,丽泽桥,1856,41159
23957,07:00:45,26750,44,丽泽桥,1555,41460
23958,07:01:10,26750,44,丽泽桥,1264,41751
23959,07:01:35,26750,44,丽泽桥,944,42071
23960,07:02:00,26750,44,丽泽桥,627,42388
23961,07:02:25,26750,44,丽泽桥,308,42707
23962,07:02:50,26750,44,丽泽桥,0,43015
23963,07:03:40,26750,45,西局,402,43416
23964,07:04:05,26750,45,西局,73,43745
23965,07:04:30,26750,45,西局,0,43818
23966,07:04:55,26750,46,六里桥南,537,44325
23967,07:05:20,26750,46,六里桥南,216,44646
23968,07:05:45,26750,46,六里桥南,0,44862
23969,07:06:35,26750,47,六里桥北里,943,45224
23970,07:07:00,26750,47,六里桥北里,844,45323
23971,07:07:25,26750,47,六里桥北里,777,45390
23972,07:07:50,26750,47,六里桥北里,683,45484
23973,07:08:15,26750,47,六里桥北里,554,45613
23974,07:08:40,26750,47,六里桥北里,447,45720
23975,07:09:05,26750,47,六里桥北里,313,45854
23976,07:09:27,26750,47,六里桥北里,100,46067
23977,07:09:49,26750,47,六里桥北里,0,46167
23978,07:11:50,26750,48,公主坟南,1193,46686
23979,07:12:15,26750,48,公主坟南,1072,46807
23980,07:12:40,26750,48,公主坟南,963,46916
23981,07:13:05,26750,48,公主坟南,771,47108
23982,07:13:26,26750,48,公主坟南,646,47233
23983,07:13:50,26750,48,公主坟南,389,47490
23984,07:14:13,26750,48,公主坟南,213,47666
23985,07:14:34,26750,48,公主坟南,52,47827
23986,07:14:55,26750,48,公主坟南,0,47879
23987,07:15:40,26750,49,玉渊潭西门,1317,46983
23988,07:16:02,26750,49,玉渊潭西门,1067,47233
23989,07:16:25,26750,49,玉渊潭西门,818,47482
23990,07:16:48,26750,49,玉渊潭西门,666,47634
23991,07:17:10,26750,49,玉渊潭西门,599,47701
23992,07:17:31,26750,49,玉渊潭西门,546,47754
23993,07:17:54,26750,49,玉渊潭西门,285,48015
23994,07:18:15,26750,49,玉渊潭西门,17,48283
23995,07:18:40,26750,50,航天桥南,291,48509
23996,07:19:05,26750,50,航天桥南,150,48650
23997,07:19:30,26750,50,航天桥南,65,48735
23998,07:19:55,26750,50,航天桥南,0,48800
23999,07:20:45,26750,51,航天桥西,401,48599
24000,07:22:00,26750,2,航天桥北,319,1174
24001,07:22:25,26750,2,航天桥北,219,1274
24002,07:22:50,26750,51,航天桥西,50,48950
24003,07:23:15,26750,1,航天桥西,0,0
24004,07:24:30,26750,2,航天桥北,385,1108
24005,07:24:55,26750,2,航天桥北,343,1150
24006,07:25:20,26750,2,航天桥北,319,1174
24007,07:25:45,26750,51,航天桥西,134,48866
24008,07:26:10,26750,51,航天桥西,0,49000
24009,08:18:50,26750,2,航天桥北,0,1493
24010,08:20:47,26750,3,花园桥北,735,1455
24011,08:21:08,26750,3,花园桥北,566,1624
24012,08:21:30,26750,3,花园桥北,421,1769
24013,08:21:53,26750,3,花园桥北,171,2019
24014,08:22:15,26750,3,花园桥北,0,2190
24015,08:23:03,26750,4,紫竹桥,464,2361
24016,08:23:25,26750,4,紫竹桥,400,2425
24017,08:23:46,26750,4,紫竹桥,182,2643
24018,08:24:09,26750,4,紫竹桥,0,2825
24019,08:24:54,26750,5,万寿寺,365,3302
24020,08:25:15,26750,5,万寿寺,196,3471
24021,08:25:40,26750,5,万寿寺,35,3632
24022,08:26:05,26750,5,万寿寺,0,3667
24023,08:26:30,26750,6,为公桥,728,3506
24024,08:27:18,26750,6,为公桥,646,3588
24025,08:27:41,26750,6,为公桥,427,3807
24026,08:28:03,26750,6,为公桥,205,4029
24027,08:28:28,26750,6,为公桥,89,4145
24028,08:28:53,26750,6,为公桥,0,4234
24029,08:30:33,26750,7,苏州桥南,371,4603
24030,08:30:58,26750,7,苏州桥南,333,4641
24031,08:31:48,26750,7,苏州桥南,282,4692
24032,08:32:13,26750,7,苏州桥南,0,4974
24033,08:33:03,26750,8,三义庙,576,4751
24034,08:33:28,26750,8,三义庙,448,4879
24035,08:33:53,26750,8,三义庙,277,5050
24036,08:34:18,26750,8,三义庙,89,5238
24037,08:34:43,26750,8,三义庙,0,5327
24038,08:35:08,26750,9,四通桥西,222,5657
24039,08:35:33,26750,9,四通桥西,0,5879
24040,08:36:23,26750,10,四通桥东,362,6769
24041,08:36:48,26750,10,四通桥东,228,6903
24042,08:37:38,26750,10,四通桥东,97,7034
24043,08:38:03,26750,10,四通桥东,0,7131
24044,08:39:18,26750,11,大钟寺,1020,6727
24045,08:39:43,26750,11,大钟寺,803,6944
24046,08:40:33,26750,11,大钟寺,341,7406
24047,08:40:58,26750,11,大钟寺,329,7418
24048,08:41:48,26750,11,大钟寺,317,7430
24049,08:42:13,26750,11,大钟寺,0,7747
24050,08:43:28,26750,12,地铁大钟寺站,327,7783
24051,08:43:53,26750,12,地铁大钟寺站,103,8007
24052,08:44:18,26750,12,地铁大钟寺站,26,8084
24053,08:44:43,26750,12,地铁大钟寺站,13,8097
24054,08:45:08,26750,12,地铁大钟寺站,0,8110
24055,08:45:58,26750,13,蓟门桥西,0,9534
24056,08:47:13,26750,14,北太平桥西,1128,9899
24057,08:47:38,26750,14,北太平桥西,879,10148
24058,08:48:03,26750,14,北太平桥西,630,10397
24059,08:48:28,26750,14,北太平桥西,364,10663
24060,08:48:53,26750,14,北太平桥西,0,11027
24061,08:49:43,26750,15,马甸桥东,1380,10231
24062,08:50:08,26750,15,马甸桥东,1150,10461
24063,08:50:33,26750,15,马甸桥东,860,10751
24064,08:50:58,26750,15,马甸桥东,579,11032
24065,08:51:23,26750,15,马甸桥东,281,11330
24066,08:51:48,26750,15,马甸桥东,11,11600
24067,08:52:13,26750,15,马甸桥东,0,11611
24068,08:52:38,26750,16,安华桥西,404,12125
24069,08:53:03,26750,16,安华桥西,223,12306
24070,08:53:28,26750,16,安华桥西,83,12446
24071,08:53:53,26750,16,安华桥西,0,12529
24072,08:54:18,26750,17,安贞桥西,788,12606
24073,08:54:43,26750,17,安贞桥西,609,12785
24074,08:55:08,26750,17,安贞桥西,500,12894
24075,08:55:33,26750,17,安贞桥西,472,12922
24076,08:55:58,26750,17,安贞桥西,399,12995
24077,08:56:23,26750,17,安贞桥西,182,13212
24078,08:56:48,26750,17,安贞桥西,0,13394
24079,08:58:03,26750,18,安贞桥东,632,13497
24080,08:58:28,26750,18,安贞桥东,442,13687
24081,08:58:53,26750,18,安贞桥东,243,13886
24082,08:59:18,26750,18,安贞桥东,52,14077
24083,08:59:43,26750,18,安贞桥东,0,14129
24084,09:00:08,26750,19,和平西桥,624,13770
24085,09:00:33,26750,19,和平西桥,410,13984
24086,09:00:58,26750,19,和平西桥,223,14171
24087,09:01:23,26750,19,和平西桥,186,14208
24088,09:03:28,26750,19,和平西桥,173,14221
24089,09:03:53,26750,19,和平西桥,0,14394
24090,09:04:43,26750,20,和平东桥,111,15048
24091,09:05:08,26750,20,和平东桥,96,15063
24092,09:05:33,26750,20,和平东桥,57,15102
24093,09:05:58,26750,20,和平东桥,0,15159
24094,09:06:48,26750,21,太阳宫桥,585,15289
24095,09:08:03,26750,21,太阳宫桥,504,15370
24096,09:08:28,26750,21,太阳宫桥,260,15614
24097,09:08:53,26750,21,太阳宫桥,64,15810
24098,09:09:18,26750,21,太阳宫桥,0,15874
24099,09:10:08,26750,22,西坝河,483,16524
24100,09:10:33,26750,22,西坝河,278,16729
24101,09:10:58,26750,22,西坝河,43,16964
24102,09:11:23,26750,22,西坝河,0,17007
24103,09:12:13,26750,23,静安庄东,824,17008
24104,09:12:38,26750,23,静安庄东,560,17272
24105,09:13:03,26750,23,静安庄东,341,17491
24106,09:13:28,26750,23,静安庄东,313,17519
24107,09:16:23,26750,23,静安庄东,183,17649
24108,09:16:48,26750,23,静安庄东,0,17832
24109,09:18:03,26750,24,三元桥南,557,18747
24110,09:18:28,26750,24,三元桥南,370,18934
24111,09:18:53,26750,24,三元桥南,202,19102
24112,09:19:18,26750,24,三元桥南,120,19184
24113,09:19:43,26750,24,三元桥南,60,19244
24114,09:20:08,26750,24,三元桥南,0,19304
24115,09:21:23,26750,25,亮马桥,1143,20035
24116,09:21:48,26750,25,亮马桥,928,20250
24117,09:22:13,26750,25,亮马桥,762,20416
24118,09:22:38,26750,25,亮马桥,679,20499
24119,09:23:03,26750,25,亮马桥,584,20594
24120,09:23:28,26750,25,亮马桥,440,20738
24121,09:23:53,26750,25,亮马桥,332,20846
24122,09:24:18,26750,25,亮马桥,175,21003
24123,09:24:43,26750,25,亮马桥,42,21136
24124,09:25:08,26750,25,亮马桥,0,21178
24125,09:25:33,26750,26,白家庄,1737,20497
24126,09:25:58,26750,26,白家庄,1657,20577
24127,09:26:23,26750,26,白家庄,1552,20682
24128,09:26:48,26750,26,白家庄,1436,20798
24129,09:27:13,26750,26,白家庄,1319,20915
24130,09:27:38,26750,26,白家庄,1204,21030
24131,09:28:03,26750,26,白家庄,1098,21136
24132,09:28:28,26750,26,白家庄,939,21295
24133,09:28:53,26750,26,白家庄,785,21449
24134,09:29:18,26750,26,白家庄,561,21673
24135,09:29:43,26750,26,白家庄,274,21960
24136,09:30:08,26750,26,白家庄,0,22234
24137,09:30:58,26750,27,呼家楼南,917,22021
24138,09:31:23,26750,27,呼家楼南,853,22085
24139,09:33:03,26750,27,呼家楼南,720,22218
24140,09:33:28,26750,27,呼家楼南,582,22356
24141,09:37:13,26750,27,呼家楼南,540,22398
24142,09:37:38,26750,27,呼家楼南,407,22531
24143,09:38:03,26750,27,呼家楼南,313,22625
24144,09:38:28,26750,27,呼家楼南,254,22684
24145,09:40:58,26750,27,呼家楼南,189,22749
24146,09:41:23,26750,27,呼家楼南,126,22812
24147,09:41:48,26750,27,呼家楼南,38,22900
24148,09:42:13,26750,27,呼家楼南,0,22938
24149,09:42:38,26750,28,大北窑北,584,23046
24150,09:43:03,26750,28,大北窑北,387,23243
24151,09:43:28,26750,28,大北窑北,225,23405
24152,09:43:53,26750,28,大北窑北,211,23419
24153,09:45:08,26750,28,大北窑北,102,23528
24154,09:45:33,26750,28,大北窑北,0,23630
24155,09:45:58,26750,29,大北窑南,582,24175
24156,09:46:23,26750,29,大北窑南,495,24262
24157,09:46:48,26750,29,大北窑南,425,24332
24158,09:47:13,26750,29,大北窑南,261,24496
24159,09:47:38,26750,29,大北窑南,151,24606
24160,09:48:03,26750,29,大北窑南,56,24701
24161,09:48:28,26750,29,大北窑南,13,24744
24162,09:48:53,26750,29,大北窑南,0,24757
24163,09:50:58,26750,30,双井桥北,1022,24420
24164,09:51:23,26750,30,双井桥北,812,24630
24165,09:51:48,26750,30,双井桥北,616,24826
24166,09:52:38,26750,30,双井桥北,329,25113
24167,09:53:03,26750,30,双井桥北,94,25348
24168,09:53:28,26750,30,双井桥北,0,25442
24169,09:53:53,26750,31,双井桥南,470,26179
24170,09:58:03,26750,31,双井桥南,256,26393
24171,09:58:28,26750,31,双井桥南,0,26649
24172,09:58:53,26750,32,潘家园桥北,1084,26663
24173,09:59:18,26750,32,潘家园桥北,833,26914
24174,09:59:43,26750,32,潘家园桥北,475,27272
24175,10:00:08,26750,32,潘家园桥北,131,27616
24176,10:00:33,26750,32,潘家园桥北,0,27747
24177,10:00:58,26750,33,十里河桥北,872,27386
24178,10:01:48,26750,33,十里河桥北,233,28025
24179,10:02:13,26750,33,十里河桥北,0,28258
24180,10:02:38,26750,34,十里河桥南,383,29308
24181,10:03:03,26750,34,十里河桥南,163,29528
24182,10:03:28,26750,34,十里河桥南,154,29537
24183,10:04:18,26750,34,十里河桥南,109,29582
24184,10:04:43,26750,34,十里河桥南,0,29691
24185,10:05:33,26750,35,方庄桥东,1200,29203
24186,10:05:58,26750,35,方庄桥东,924,29479
24187,10:06:23,26750,35,方庄桥东,693,29710
24188,10:06:48,26750,35,方庄桥东,347,30056
24189,10:07:13,26750,35,方庄桥东,0,30403
24190,10:08:03,26750,36,方庄桥西,362,31199
24191,10:08:28,26750,36,方庄桥西,0,31561
24192,10:09:18,26750,37,刘家窑桥,866,32133
24193,10:09:43,26750,37,刘家窑桥,520,32479
24194,10:10:08,26750,37,刘家窑桥,181,32818
24195,10:10:33,26750,37,刘家窑桥,0,32999
24196,10:10:58,26750,38,木樨园桥东,1298,32757
24197,10:11:23,26750,38,木樨园桥东,1054,33001
24198,10:11:48,26750,38,木樨园桥东,727,33328
24199,10:12:13,26750,38,木樨园桥东,394,33661
24200,10:12:38,26750,38,木樨园桥东,0,34055
24201,10:13:28,26750,39,木樨园桥西,874,34014
24202,10:13:53,26750,39,木樨园桥西,543,34345
24203,10:14:18,26750,39,木樨园桥西,260,34628
24204,10:14:43,26750,39,木樨园桥西,0,34888
24205,10:15:33,26750,40,洋桥西,490,36443
24206,10:15:58,26750,40,洋桥西,166,36767
24207,10:16:23,26750,40,洋桥西,0,36933
24208,10:17:13,26750,41,草桥,1740,37096
24209,10:17:38,26750,41,草桥,1511,37325
24210,10:18:03,26750,41,草桥,1246,37590
24211,10:18:28,26750,41,草桥,931,37905
24212,10:18:53,26750,41,草桥,606,38230
24213,10:19:18,26750,41,草桥,292,38544
24214,10:19:43,26750,41,草桥,0,38836
24215,10:20:33,26750,42,玉泉营桥西,1615,38271
24216,10:20:58,26750,42,玉泉营桥西,1300,38586
24217,10:21:23,26750,42,玉泉营桥西,994,38892
24218,10:21:48,26750,42,玉泉营桥西,709,39177
24219,10:22:13,26750,42,玉泉营桥西,412,39474
24220,10:22:38,26750,42,玉泉营桥西,100,39786
24221,10:23:03,26750,42,玉泉营桥西,0,39886
24222,10:23:28,26750,43,夏家胡同,792,41443
24223,10:23:53,26750,43,夏家胡同,546,41689
24224,10:24:18,26750,43,夏家胡同,343,41892
24225,10:24:43,26750,43,夏家胡同,0,42235
24226,10:25:58,26750,44,丽泽桥,2135,40880
24227,10:26:23,26750,44,丽泽桥,2003,41012
24228,10:26:48,26750,44,丽泽桥,1910,41105
24229,10:27:13,26750,44,丽泽桥,1801,41214
24230,10:27:38,26750,44,丽泽桥,1610,41405
24231,10:28:03,26750,44,丽泽桥,1393,41622
24232,10:28:28,26750,44,丽泽桥,1139,41876
24233,10:28:53,26750,44,丽泽桥,870,42145
24234,10:29:18,26750,44,丽泽桥,606,42409
24235,10:29:43,26750,44,丽泽桥,362,42653
24236,10:30:08,26750,44,丽泽桥,0,43015
24237,10:30:58,26750,45,西局,550,43268
24238,10:31:23,26750,45,西局,295,43523
24239,10:31:48,26750,45,西局,32,43786
24240,10:32:13,26750,45,西局,0,43818
24241,10:32:38,26750,46,六里桥南,575,44287
24242,10:33:03,26750,46,六里桥南,311,44551
24243,10:33:28,26750,46,六里桥南,0,44862
24244,10:34:18,26750,47,六里桥北里,844,45323
24245,10:34:43,26750,47,六里桥北里,577,45590
24246,10:35:08,26750,47,六里桥北里,338,45829
24247,10:35:32,26750,47,六里桥北里,124,46043
24248,10:35:53,26750,47,六里桥北里,0,46167
24249,10:36:41,26750,48,公主坟南,1153,46726
24250,10:37:03,26750,48,公主坟南,1058,46821
24251,10:37:24,26750,48,公主坟南,883,46996
24252,10:37:48,26750,48,公主坟南,738,47141
24253,10:38:10,26750,48,公主坟南,596,47283
24254,10:38:32,26750,48,公主坟南,472,47407
24255,10:38:53,26750,48,公主坟南,360,47519
24256,10:39:18,26750,48,公主坟南,226,47653
24257,10:39:43,26750,48,公主坟南,39,47840
24258,10:40:06,26750,48,公主坟南,0,47879
24259,10:40:53,26750,49,玉渊潭西门,1478,46822
24260,10:41:18,26750,49,玉渊潭西门,1382,46918
24261,10:41:40,26750,49,玉渊潭西门,1218,47082
24262,10:42:28,26750,49,玉渊潭西门,722,47578
24263,10:42:53,26750,49,玉渊潭西门,482,47818
24264,10:43:15,26750,49,玉渊潭西门,207,48093
24265,10:43:38,26750,49,玉渊潭西门,31,48269
24266,10:44:23,26750,50,航天桥南,236,48564
24267,10:44:45,26750,50,航天桥南,51,48749
24268,10:45:08,26750,50,航天桥南,0,48800
24269,10:45:33,26750,51,航天桥西,361,48639
24270,10:45:58,26750,51,航天桥西,348,48652
24271,10:46:46,26750,51,航天桥西,322,48678
24272,10:47:08,26750,2,航天桥北,229,1264
24273,10:47:33,26750,51,航天桥西,146,48854
24274,10:47:58,26750,51,航天桥西,50,48950
24275,10:48:23,26750,1,航天桥西,0,0
24276,10:49:13,26750,2,航天桥北,409,1084
24277,10:49:38,26750,2,航天桥北,343,1150
24278,10:50:28,26750,51,航天桥西,155,48845
24279,10:50:53,26750,51,航天桥西,25,48975
24280,11:15:28,26750,1,航天桥西,0,0
24281,11:17:08,26750,2,航天桥北,0,1493
24282,11:19:13,26750,3,花园桥北,685,1505
24283,11:19:38,26750,3,花园桥北,421,1769
24284,11:20:00,26750,3,花园桥北,159,2031
24285,11:20:23,26750,3,花园桥北,0,2190
24286,11:20:44,26750,4,紫竹桥,591,2234
24287,11:21:05,26750,4,紫竹桥,484,2341
24288,11:21:28,26750,4,紫竹桥,290,2535
24289,11:21:53,26750,4,紫竹桥,0,2825
24290,11:22:39,26750,5,万寿寺,481,3186
24291,11:23:03,26750,5,万寿寺,263,3404
24292,11:23:28,26750,5,万寿寺,23,3644
24293,11:23:53,26750,5,万寿寺,0,3667
24294,11:24:18,26750,6,为公桥,558,3676
24295,11:24:43,26750,6,为公桥,278,3956
24296,11:25:08,26750,6,为公桥,89,4145
24297,11:25:55,26750,6,为公桥,0,4234
24298,11:26:43,26750,7,苏州桥南,435,4539
24299,11:27:08,26750,7,苏州桥南,309,4665
24300,11:28:20,26750,7,苏州桥南,297,4677
24301,11:28:43,26750,7,苏州桥南,0,4974
24302,11:29:28,26750,8,三义庙,546,4781
24303,11:29:53,26750,8,三义庙,395,4932
24304,11:30:18,26750,8,三义庙,165,5162
24305,11:30:43,26750,8,三义庙,0,5327
24306,11:31:33,26750,9,四通桥西,38,5841
24307,11:31:58,26750,9,四通桥西,0,5879
24308,11:32:23,26750,10,四通桥东,336,6795
24309,11:32:48,26750,10,四通桥东,187,6944
24310,11:35:43,26750,10,四通桥东,97,7034
24311,11:36:08,26750,10,四通桥东,0,7131
24312,11:36:58,26750,11,大钟寺,939,6808
24313,11:37:23,26750,11,大钟寺,687,7060
24314,11:37:48,26750,11,大钟寺,393,7354
24315,11:38:13,26750,11,大钟寺,329,7418
24316,11:39:53,26750,11,大钟寺,212,7535
24317,11:40:43,26750,11,大钟寺,0,7747
24318,11:41:33,26750,12,地铁大钟寺站,478,7632
24319,11:43:38,26750,12,地铁大钟寺站,132,7978
24320,11:44:03,26750,12,地铁大钟寺站,0,8110
24321,11:44:53,26750,13,蓟门桥西,0,9534
24322,11:45:43,26750,14,北太平桥西,1230,9797
24323,11:46:08,26750,14,北太平桥西,978,10049
24324,11:46:33,26750,14,北太平桥西,700,10327
24325,11:46:58,26750,14,北太平桥西,405,10622
24326,11:47:23,26750,14,北太平桥西,0,11027
