,Time,Bus_No,Station_No,Next_station,Remain_distance,Total_distance
26450,15:20:17,26753,11,大钟寺,0,7747
26451,15:22:22,26753,12,地铁大钟寺站,375,7735
26452,15:22:47,26753,12,地铁大钟寺站,147,7963
26453,15:23:12,26753,12,地铁大钟寺站,13,8097
26454,15:23:37,26753,12,地铁大钟寺站,0,8110
26455,15:24:02,26753,13,蓟门桥西,107,9427
26456,15:24:27,26753,13,蓟门桥西,0,9534
26457,15:24:52,26753,14,北太平桥西,1274,9753
26458,15:25:17,26753,14,北太平桥西,978,10049
26459,15:25:42,26753,14,北太平桥西,644,10383
26460,15:26:07,26753,14,北太平桥西,326,10701
26461,15:26:32,26753,14,北太平桥西,0,11027
26462,15:27:22,26753,15,马甸桥东,1353,10258
26463,15:27:47,26753,15,马甸桥东,1068,10543
26464,15:28:12,26753,15,马甸桥东,678,10933
26465,15:28:37,26753,15,马甸桥东,366,11245
26466,15:29:02,26753,15,马甸桥东,46,11565
26467,15:29:27,26753,15,马甸桥东,0,11611
26468,15:29:52,26753,16,安华桥西,404,12125
26469,15:30:17,26753,16,安华桥西,83,12446
26470,15:30:42,26753,16,安华桥西,0,12529
26471,15:31:07,26753,17,安贞桥西,667,12727
26472,15:31:32,26753,17,安贞桥西,357,13037
26473,15:31:57,26753,17,安贞桥西,58,13336
26474,15:32:22,26753,17,安贞桥西,0,13394
26475,15:33:07,26753,18,安贞桥东,592,13537
26476,15:33:32,26753,18,安贞桥东,284,13845
26477,15:33:57,26753,18,安贞桥东,0,14129
26478,15:34:47,26753,19,和平西桥,574,13820
26479,15:35:12,26753,19,和平西桥,330,14064
26480,15:35:37,26753,19,和平西桥,265,14129
26481,15:36:02,26753,19,和平西桥,239,14155
26482,15:36:27,26753,19,和平西桥,28,14366
26483,15:36:52,26753,19,和平西桥,0,14394
26484,15:37:17,26753,20,和平东桥,155,15004
26485,15:37:42,26753,20,和平东桥,0,15159
26486,15:39:17,26753,21,太阳宫桥,410,15464
26487,15:39:42,26753,21,太阳宫桥,175,15699
26488,15:40:32,26753,21,太阳宫桥,0,15874
26489,15:40:57,26753,22,西坝河,483,16524
26490,15:41:22,26753,22,西坝河,241,16766
26491,15:41:47,26753,22,西坝河,28,16979
26492,15:42:12,26753,22,西坝河,0,17007
26493,15:43:02,26753,23,静安庄东,780,17052
26494,15:43:27,26753,23,静安庄东,501,17331
26495,15:43:52,26753,23,静安庄东,237,17595
26496,15:44:17,26753,23,静安庄东,14,17818
26497,15:44:42,26753,23,静安庄东,0,17832
26498,15:45:07,26753,24,三元桥南,636,18668
26499,15:45:32,26753,24,三元桥南,391,18913
26500,15:45:57,26753,24,三元桥南,133,19171
26501,15:46:22,26753,24,三元桥南,10,19294
26502,15:47:12,26753,24,三元桥南,0,19304
26503,15:47:37,26753,25,亮马桥,1333,19845
26504,15:48:02,26753,25,亮马桥,1106,20072
26505,15:48:27,26753,25,亮马桥,913,20265
26506,15:48:52,26753,25,亮马桥,773,20405
26507,15:49:17,26753,25,亮马桥,719,20459
26508,15:49:42,26753,25,亮马桥,652,20526
26509,15:50:07,26753,25,亮马桥,467,20711
26510,15:50:32,26753,25,亮马桥,318,20860
26511,15:50:57,26753,25,亮马桥,95,21083
26512,15:51:22,26753,25,亮马桥,0,21178
26513,15:52:12,26753,26,白家庄,1710,20524
26514,15:52:37,26753,26,白家庄,1604,20630
26515,15:53:02,26753,26,白家庄,1516,20718
26516,15:53:27,26753,26,白家庄,1334,20900
26517,15:53:52,26753,26,白家庄,1204,21030
26518,15:54:17,26753,26,白家庄,1018,21216
26519,15:54:42,26753,26,白家庄,827,21407
26520,15:55:07,26753,26,白家庄,639,21595
26521,15:55:32,26753,26,白家庄,413,21821
26522,15:55:57,26753,26,白家庄,184,22050
26523,15:56:22,26753,26,白家庄,0,22234
26524,15:57:12,26753,27,呼家楼南,764,22174
26525,15:57:37,26753,27,呼家楼南,707,22231
26526,15:58:02,26753,27,呼家楼南,540,22398
26527,15:58:27,26753,27,呼家楼南,327,22611
26528,15:58:52,26753,27,呼家楼南,266,22672
26529,16:00:57,26753,27,呼家楼南,189,22749
26530,16:01:22,26753,27,呼家楼南,64,22874
26531,16:01:47,26753,27,呼家楼南,0,22938
26532,16:02:12,26753,28,大北窑北,584,23046
26533,16:02:37,26753,28,大北窑北,373,23257
26534,16:03:02,26753,28,大北窑北,211,23419
26535,16:05:32,26753,28,大北窑北,34,23596
26536,16:05:57,26753,28,大北窑北,0,23630
26537,16:06:47,26753,29,大北窑南,481,24276
26538,16:07:12,26753,29,大北窑南,336,24421
26539,16:08:52,26753,29,大北窑南,190,24567
26540,16:09:17,26753,29,大北窑南,13,24744
26541,16:09:42,26753,29,大北窑南,0,24757
26542,16:11:22,26753,30,双井桥北,887,24555
26543,16:11:47,26753,30,双井桥北,729,24713
26544,16:12:12,26753,30,双井桥北,645,24797
26545,16:12:37,26753,30,双井桥北,560,24882
26546,16:13:02,26753,30,双井桥北,385,25057
26547,16:13:27,26753,30,双井桥北,223,25219
26548,16:13:52,26753,30,双井桥北,40,25402
26549,16:14:17,26753,30,双井桥北,0,25442
26550,16:15:07,26753,31,双井桥南,484,26165
26551,16:15:32,26753,31,双井桥南,271,26378
26552,16:15:57,26753,31,双井桥南,81,26568
26553,16:16:22,26753,31,双井桥南,0,26649
26554,16:17:12,26753,32,潘家园桥北,1069,26678
26555,16:17:37,26753,32,潘家园桥北,860,26887
26556,16:18:02,26753,32,潘家园桥北,601,27146
26557,16:18:27,26753,32,潘家园桥北,280,27467
26558,16:18:52,26753,32,潘家园桥北,0,27747
26559,16:20:07,26753,33,十里河桥北,900,27358
26560,16:20:32,26753,33,十里河桥北,661,27597
26561,16:20:57,26753,33,十里河桥北,415,27843
26562,16:21:22,26753,33,十里河桥北,165,28093
26563,16:21:47,26753,33,十里河桥北,0,28258
26564,16:22:37,26753,34,十里河桥南,311,29380
26565,16:23:02,26753,34,十里河桥南,163,29528
26566,16:24:42,26753,34,十里河桥南,154,29537
26567,16:25:07,26753,34,十里河桥南,163,29528
26568,16:25:32,26753,34,十里河桥南,154,29537
26569,16:26:47,26753,34,十里河桥南,0,29691
26570,16:27:37,26753,35,方庄桥东,1215,29188
26571,16:28:02,26753,35,方庄桥东,1004,29399
26572,16:28:27,26753,35,方庄桥东,744,29659
26573,16:28:52,26753,35,方庄桥东,451,29952
26574,16:29:17,26753,35,方庄桥东,170,30233
26575,16:29:42,26753,35,方庄桥东,0,30403
26576,16:30:32,26753,36,方庄桥西,429,31132
26577,16:30:57,26753,36,方庄桥西,151,31410
26578,16:31:22,26753,36,方庄桥西,0,31561
26579,16:32:12,26753,37,刘家窑桥,891,32108
26580,16:32:37,26753,37,刘家窑桥,603,32396
26581,16:33:02,26753,37,刘家窑桥,310,32689
26582,16:33:27,26753,37,刘家窑桥,0,32999
26583,16:34:17,26753,38,木樨园桥东,1298,32757
26584,16:34:42,26753,38,木樨园桥东,1040,33015
26585,16:35:07,26753,38,木樨园桥东,758,33297
26586,16:35:32,26753,38,木樨园桥东,459,33596
26587,16:35:57,26753,38,木樨园桥东,165,33890
26588,16:36:47,26753,38,木樨园桥东,0,34055
26589,16:37:12,26753,39,木樨园桥西,738,34150
26590,16:37:37,26753,39,木樨园桥西,433,34455
26591,16:38:02,26753,39,木樨园桥西,167,34721
26592,16:38:27,26753,39,木樨园桥西,0,34888
26593,16:39:17,26753,40,洋桥西,647,36286
26594,16:39:42,26753,40,洋桥西,363,36570
26595,16:40:07,26753,40,洋桥西,111,36822
26596,16:40:32,26753,40,洋桥西,0,36933
26597,16:41:22,26753,41,草桥,1714,37122
26598,16:41:47,26753,41,草桥,1442,37394
26599,16:42:12,26753,41,草桥,1173,37663
26600,16:42:37,26753,41,草桥,904,37932
26601,16:43:02,26753,41,草桥,621,38215
26602,16:43:27,26753,41,草桥,368,38468
26603,16:43:52,26753,41,草桥,0,38836
26604,16:46:22,26753,42,玉泉营桥西,779,39107
26605,16:46:47,26753,42,玉泉营桥西,515,39371
26606,16:47:12,26753,42,玉泉营桥西,215,39671
26607,16:47:37,26753,42,玉泉营桥西,0,39886
26608,16:48:27,26753,43,夏家胡同,778,41457
26609,16:48:52,26753,43,夏家胡同,518,41717
26610,16:49:17,26753,43,夏家胡同,220,42015
26611,16:49:42,26753,43,夏家胡同,0,42235
26612,16:50:32,26753,44,丽泽桥,2205,40810
26613,16:50:57,26753,44,丽泽桥,1992,41023
26614,16:51:22,26753,44,丽泽桥,1762,41253
26615,16:51:47,26753,44,丽泽桥,1502,41513
26616,16:52:12,26753,44,丽泽桥,1250,41765
26617,16:52:37,26753,44,丽泽桥,1002,42013
26618,16:53:02,26753,44,丽泽桥,726,42289
26619,16:53:27,26753,44,丽泽桥,531,42484
26620,16:53:52,26753,44,丽泽桥,295,42720
26621,16:54:17,26753,44,丽泽桥,0,43015
26622,16:55:07,26753,45,西局,605,43213
26623,16:55:32,26753,45,西局,349,43469
26624,16:55:57,26753,45,西局,100,43718
26625,16:56:22,26753,45,西局,0,43818
26626,16:57:07,26753,46,六里桥南,563,44299
26627,16:57:32,26753,46,六里桥南,311,44551
26628,16:57:57,26753,46,六里桥南,0,44862
26629,16:59:12,26753,47,六里桥北里,763,45404
26630,16:59:37,26753,47,六里桥北里,531,45636
26631,17:00:02,26753,47,六里桥北里,325,45842
26632,17:00:26,26753,47,六里桥北里,100,46067
26633,17:00:47,26753,47,六里桥北里,0,46167
26634,17:01:35,26753,48,公主坟南,1058,46821
26635,17:01:57,26753,48,公主坟南,910,46969
26636,17:02:22,26753,48,公主坟南,727,47152
26637,17:02:47,26753,48,公主坟南,534,47345
26638,17:03:10,26753,48,公主坟南,375,47504
26639,17:03:32,26753,48,公主坟南,164,47715
26640,17:03:55,26753,48,公主坟南,0,47879
26641,17:04:42,26753,49,玉渊潭西门,1601,46699
26642,17:05:04,26753,49,玉渊潭西门,1464,46836
26643,17:05:25,26753,49,玉渊潭西门,1303,46997
26644,17:05:46,26753,49,玉渊潭西门,1114,47186
26645,17:06:07,26753,49,玉渊潭西门,956,47344
26646,17:06:32,26753,49,玉渊潭西门,735,47565
26647,17:06:57,26753,49,玉渊潭西门,572,47728
26648,17:07:18,26753,49,玉渊潭西门,409,47891
26649,17:07:42,26753,49,玉渊潭西门,220,48080
26650,17:08:07,26753,49,玉渊潭西门,0,48300
26651,17:08:32,26753,50,航天桥南,291,48509
26652,17:08:56,26753,50,航天桥南,250,48550
26653,17:09:17,26753,50,航天桥南,108,48692
26654,17:09:38,26753,50,航天桥南,38,48762
26655,17:10:02,26753,50,航天桥南,25,48775
26656,17:11:37,26753,50,航天桥南,0,48800
26657,17:12:27,26753,51,航天桥西,416,48584
26658,17:12:52,26753,51,航天桥西,361,48639
26659,17:13:17,26753,2,航天桥北,310,1183
26660,17:15:18,26753,2,航天桥北,256,1237
26661,17:15:42,26753,51,航天桥西,146,48854
26662,17:16:07,26753,51,航天桥西,63,48937
26663,17:16:32,26753,51,航天桥西,50,48950
26664,17:17:47,26753,51,航天桥西,387,48613
26665,17:18:12,26753,50,航天桥南,0,48800
26666,17:19:02,26753,50,航天桥南,122,48678
26667,17:19:27,26753,49,玉渊潭西门,17,48283
26668,17:19:52,26753,49,玉渊潭西门,325,47975
26669,17:20:17,26753,49,玉渊潭西门,608,47692
26670,17:20:42,26753,49,玉渊潭西门,759,47541
26671,17:21:07,26753,49,玉渊潭西门,877,47423
26672,17:21:32,26753,49,玉渊潭西门,998,47302
26673,17:21:57,26753,49,玉渊潭西门,1092,47208
26674,17:22:22,26753,49,玉渊潭西门,1186,47114
26675,17:22:47,26753,49,玉渊潭西门,1345,46955
26676,17:23:12,26753,49,玉渊潭西门,1567,46733
26677,17:23:37,26753,48,公主坟南,113,47766
26678,17:24:02,26753,48,公主坟南,313,47566
26679,17:24:25,26753,48,公主坟南,620,47259
26680,17:25:37,26753,47,六里桥北里,338,45829
26681,17:26:02,26753,47,六里桥北里,670,45497
26682,17:26:27,26753,46,六里桥南,0,44862
26683,17:26:52,26753,46,六里桥南,383,44479
26684,17:27:15,26753,45,西局,0,43818
26685,17:27:37,26753,45,西局,179,43639
26686,17:33:02,26753,45,西局,711,43107
26687,05:20:29,26755,1,航天桥西,0,0
26688,05:21:44,26755,51,航天桥西,309,48691
26689,05:22:05,26755,2,航天桥北,256,1237
26690,05:22:29,26755,2,航天桥北,87,1406
26691,05:22:54,26755,2,航天桥北,14,1479
26692,05:23:18,26755,2,航天桥北,0,1493
26693,05:23:39,26755,3,花园桥北,710,1480
26694,05:24:04,26755,3,花园桥北,435,1755
26695,05:24:29,26755,3,花园桥北,129,2061
26696,05:24:54,26755,3,花园桥北,0,2190
26697,05:25:19,26755,4,紫竹桥,400,2425
26698,05:25:41,26755,4,紫竹桥,124,2701
26699,05:26:04,26755,4,紫竹桥,0,2825
26700,05:26:29,26755,5,万寿寺,398,3269
26701,05:26:54,26755,5,万寿寺,48,3619
26702,05:27:18,26755,5,万寿寺,0,3667
26703,05:27:39,26755,6,为公桥,569,3665
26704,05:28:01,26755,6,为公桥,306,3928
26705,05:28:24,26755,6,为公桥,0,4234
26706,05:29:09,26755,7,苏州桥南,333,4641
26707,05:29:34,26755,7,苏州桥南,309,4665
26708,05:30:44,26755,7,苏州桥南,0,4974
26709,05:31:34,26755,8,三义庙,472,4855
26710,05:31:59,26755,8,三义庙,235,5092
26711,05:32:24,26755,8,三义庙,0,5327
26712,05:33:14,26755,9,四通桥西,0,5879
26713,05:34:04,26755,10,四通桥东,172,6959
26714,05:35:19,26755,10,四通桥东,0,7131
26715,05:35:44,26755,11,大钟寺,1123,6624
26716,05:36:09,26755,11,大钟寺,857,6890
26717,05:36:34,26755,11,大钟寺,561,7186
26718,05:36:59,26755,11,大钟寺,286,7461
26719,05:37:24,26755,11,大钟寺,0,7747
26720,05:38:14,26755,12,地铁大钟寺站,466,7644
26721,05:39:29,26755,12,地铁大钟寺站,427,7683
26722,05:39:54,26755,12,地铁大钟寺站,219,7891
26723,05:40:19,26755,12,地铁大钟寺站,0,8110
26724,05:40:44,26755,13,蓟门桥西,214,9320
26725,05:41:09,26755,13,蓟门桥西,0,9534
26726,05:41:34,26755,14,北太平桥西,1288,9739
26727,05:41:59,26755,14,北太平桥西,992,10035
26728,05:42:24,26755,14,北太平桥西,700,10327
26729,05:42:49,26755,14,北太平桥西,378,10649
26730,05:43:14,26755,14,北太平桥西,0,11027
26731,05:44:04,26755,15,马甸桥东,1245,10366
26732,05:44:29,26755,15,马甸桥东,978,10633
26733,05:44:54,26755,15,马甸桥东,641,10970
26734,05:45:19,26755,15,马甸桥东,320,11291
26735,05:45:44,26755,15,马甸桥东,11,11600
26736,05:46:09,26755,15,马甸桥东,0,11611
26737,05:46:59,26755,16,安华桥西,311,12218
26738,05:47:24,26755,16,安华桥西,28,12501
26739,05:47:49,26755,16,安华桥西,0,12529
26740,05:48:14,26755,17,安贞桥西,565,12829
26741,05:48:39,26755,17,安贞桥西,245,13149
26742,05:49:04,26755,17,安贞桥西,0,13394
26743,05:49:29,26755,18,安贞桥东,763,13366
26744,05:49:54,26755,18,安贞桥东,470,13659
26745,05:50:19,26755,18,安贞桥东,188,13941
26746,05:50:44,26755,18,安贞桥东,0,14129
26747,05:51:09,26755,19,和平西桥,587,13807
26748,05:51:34,26755,19,和平西桥,303,14091
26749,05:51:59,26755,19,和平西桥,186,14208
26750,05:53:39,26755,19,和平西桥,173,14221
26751,05:54:04,26755,19,和平西桥,0,14394
26752,05:54:29,26755,20,和平东桥,111,15048
26753,05:54:54,26755,20,和平东桥,96,15063
26754,05:55:44,26755,20,和平东桥,14,15145
26755,05:56:09,26755,20,和平东桥,0,15159
26756,05:56:34,26755,21,太阳宫桥,489,15385
26757,05:56:59,26755,21,太阳宫桥,248,15626
26758,05:57:24,26755,21,太阳宫桥,12,15862
26759,05:57:49,26755,21,太阳宫桥,0,15874
26760,05:58:14,26755,22,西坝河,530,16477
26761,05:58:39,26755,22,西坝河,241,16766
26762,05:59:04,26755,22,西坝河,14,16993
26763,05:59:29,26755,22,西坝河,0,17007
26764,05:59:54,26755,23,静安庄东,908,16924
26765,06:00:19,26755,23,静安庄东,672,17160
26766,06:00:44,26755,23,静安庄东,412,17420
26767,06:01:09,26755,23,静安庄东,313,17519
26768,06:04:29,26755,23,静安庄东,183,17649
26769,06:04:54,26755,23,静安庄东,0,17832
26770,06:05:44,26755,24,三元桥南,582,18722
26771,06:06:09,26755,24,三元桥南,285,19019
26772,06:06:34,26755,24,三元桥南,0,19304
26773,06:07:24,26755,25,亮马桥,1250,19928
26774,06:07:49,26755,25,亮马桥,928,20250
26775,06:08:10,26755,25,亮马桥,624,20554
26776,06:08:34,26755,25,亮马桥,318,20860
26777,06:08:59,26755,25,亮马桥,0,21178
26778,06:09:49,26755,26,白家庄,1538,20696
26779,06:13:49,26755,27,呼家楼南,582,22356
26780,06:16:19,26755,27,呼家楼南,449,22489
26781,06:16:44,26755,27,呼家楼南,189,22749
26782,06:17:09,26755,27,呼家楼南,163,22775
26783,06:19:39,26755,27,呼家楼南,64,22874
26784,06:20:04,26755,27,呼家楼南,0,22938
26785,06:20:54,26755,28,大北窑北,387,23243
26786,06:21:19,26755,28,大北窑北,182,23448
26787,06:21:44,26755,28,大北窑北,0,23630
26788,06:22:59,26755,29,大北窑南,431,24326
26789,06:23:24,26755,29,大北窑南,169,24588
26790,06:23:49,26755,29,大北窑南,42,24715
26791,06:24:14,26755,29,大北窑南,0,24757
26792,06:25:29,26755,30,双井桥北,825,24617
26793,06:25:54,26755,30,双井桥北,588,24854
26794,06:26:19,26755,30,双井桥北,429,25013
26795,06:26:44,26755,30,双井桥北,134,25308
26796,06:27:09,26755,30,双井桥北,0,25442
26797,06:27:34,26755,31,双井桥南,556,26093
26798,06:27:59,26755,31,双井桥南,456,26193
26799,06:28:24,26755,31,双井桥南,344,26305
26800,06:28:49,26755,31,双井桥南,69,26580
26801,06:29:14,26755,31,双井桥南,0,26649
26802,06:29:39,26755,32,潘家园桥北,1069,26678
26803,06:30:04,26755,32,潘家园桥北,833,26914
26804,06:30:29,26755,32,潘家园桥北,528,27219
26805,06:30:54,26755,32,潘家园桥北,206,27541
26806,06:31:19,26755,32,潘家园桥北,0,27747
26807,06:32:09,26755,33,十里河桥北,872,27386
26808,06:32:34,26755,33,十里河桥北,571,27687
26809,06:32:59,26755,33,十里河桥北,265,27993
26810,06:33:24,26755,33,十里河桥北,0,28258
26811,06:34:14,26755,34,十里河桥南,371,29320
26812,06:34:39,26755,34,十里河桥南,0,29691
26813,06:35:54,26755,35,方庄桥东,1070,29333
26814,06:36:19,26755,35,方庄桥东,771,29632
26815,06:36:44,26755,35,方庄桥东,439,29964
26816,06:37:09,26755,35,方庄桥东,99,30304
26817,06:37:34,26755,35,方庄桥东,0,30403
26818,06:38:24,26755,36,方庄桥西,310,31251
26819,06:38:49,26755,36,方庄桥西,0,31561
26820,06:39:39,26755,37,刘家窑桥,993,32006
26821,06:40:04,26755,37,刘家窑桥,692,32307
26822,06:40:29,26755,37,刘家窑桥,400,32599
26823,06:40:54,26755,37,刘家窑桥,0,32999
26824,06:42:34,26755,38,木樨园桥东,1262,32793
26825,06:42:59,26755,38,木樨园桥东,933,33122
26826,06:43:24,26755,38,木樨园桥东,595,33460
26827,06:43:49,26755,38,木樨园桥东,260,33795
26828,06:44:14,26755,38,木樨园桥东,0,34055
26829,06:45:04,26755,39,木樨园桥西,767,34121
26830,06:45:29,26755,39,木樨园桥西,447,34441
26831,06:45:54,26755,39,木樨园桥西,153,34735
26832,06:46:19,26755,39,木樨园桥西,0,34888
26833,06:46:44,26755,40,洋桥西,712,36221
26834,06:47:09,26755,40,洋桥西,375,36558
26835,06:47:34,26755,40,洋桥西,97,36836
26836,06:47:59,26755,40,洋桥西,0,36933
26837,06:48:49,26755,41,草桥,1927,36909
26838,06:49:14,26755,41,草桥,1656,37180
26839,06:49:39,26755,41,草桥,1332,37504
26840,06:50:04,26755,41,草桥,983,37853
26841,06:50:29,26755,41,草桥,621,38215
26842,06:50:52,26755,41,草桥,292,38544
26843,06:51:14,26755,41,草桥,0,38836
26844,06:52:04,26755,42,玉泉营桥西,1699,38187
26845,06:52:29,26755,42,玉泉营桥西,1364,38522
26846,06:52:54,26755,42,玉泉营桥西,1007,38879
26847,06:53:19,26755,42,玉泉营桥西,677,39209
26848,06:53:44,26755,42,玉泉营桥西,344,39542
26849,06:54:09,26755,42,玉泉营桥西,0,39886
26850,06:54:59,26755,43,夏家胡同,749,41486
26851,06:55:24,26755,43,夏家胡同,459,41776
26852,06:55:49,26755,43,夏家胡同,122,42113
26853,06:56:14,26755,43,夏家胡同,0,42235
26854,06:56:39,26755,44,丽泽桥,2164,40851
26855,06:57:04,26755,44,丽泽桥,1842,41173
26856,06:57:29,26755,44,丽泽桥,1528,41487
26857,06:57:54,26755,44,丽泽桥,1209,41806
